-1687.770187943208,1549.1491694239814
-1688.1423869369514,1548.0229574147716
-1688.5071379455383,1546.9698661676107
-1688.8947585205683,1545.9959326763153
-1689.3389924196345,1545.1188422215894
-1689.8859824279962,1544.3733021718767
-1690.6101483947905,1543.824672254792
-1691.6503496215335,1543.6031569324825
-1693.311227207386,1544.0019942701474
-1696.433078183477,1545.8378037288198
-1704.5301763356724,1552.5359708762408
-1776.4428374772838,1621.4858353250158
-1655.533346687107,1502.3684735178795
-1673.099774895445,1518.3215681909378
-1677.8568317805587,1521.7844256459778
-1680.0618568951072,1522.7606712862182
-1681.3277265742872,1522.8223837218316
-1682.1449681837842,1522.446894174403
-1682.713648847209,1521.8281111900485
-1683.1309275294743,1521.0593503400607
-1683.4499902071914,1520.1906643632553
-1683.7027758736722,1519.2507625571654
-1683.9101358132284,1518.2564934238426
-1684.087026452442,1517.217117472529
-1684.2457068189703,1516.1358269548227
-1684.398556716054,1515.0089175969656
-1684.5624234987654,1513.8208548291532
-1684.770012803588,1512.526759501473
-1685.1166978604201,1510.9754923789528
-1686.1439851492676,1508.2725989114886
-1675.8806159020162,1524.3305870162428
-1683.2079933756859,1511.1258823913743
-1683.8304103347855,1509.0647222181178
-1684.0887667528389,1507.6064048427725
-1684.2466558310284,1506.3164520417756
-1684.3653606023886,1505.0970962532806
-1684.4680267705505,1503.9145677857289
-1684.5666730203052,1502.7545839745653
-1684.6696171640997,1501.61060161037
-1684.7844190874853,1500.4798771162434
-1684.919700692193,1499.3620487726569
-1685.0870693113068,1498.2588275353437
-1685.3041659026962,1497.1745044607255
-1685.6007192208908,1496.1176340826905
-1686.032613733235,1495.1053914071533
-1686.7206029765025,1494.1758779209354
-1687.9856102655342,1493.43138713168
-1691.063176498827,1493.2671319281376
-1709.4979516605072,1498.0197401100493
-1666.3344687966915,1483.047645761812
-1677.1706766432715,1485.3650080597613
-1679.6690463519496,1485.0108891631676
-1680.7826350776525,1484.211190347197
-1681.4169784067874,1483.2553102550096
-1681.8310108810392,1482.225487374031
-1682.1270577998869,1481.153644762126
-1682.3539348021986,1480.0543266395655
-1682.538121482669,1478.9345615152629
-1682.6954689650704,1477.7974162262942
-1682.8363088181331,1476.6432945962422
-1682.9679655071081,1475.4701198798048
-1683.0961554265782,1474.2725434258714
-1683.2259398760655,1473.0395269123728
-1683.362704645358,1471.7478407414799
-1683.5140376724169,1470.3421359404892
-1683.6962983895962,1468.6542141818943
-1683.9801780533282,1465.825236554971
-1673.6223633449033,1598.7184686006701
-1683.8213120730934,1470.066297823701
-1684.1558502389332,1467.3484572055772
-1684.439183648703,1465.6643673518433
-1684.7392434644685,1464.2390917416835
-1685.0775385522993,1462.9135185423988
-1685.4701199425053,1461.632909661052
-1685.934666642912,1460.3721124885815
-1686.4938831664842,1459.1164428881818
-1687.179114770499,1457.8548975938395
-1688.0358510380343,1456.5768054387147
-1689.1333333068453,1455.2692069588456
-1690.5828322846573,1453.913464824813
-1692.5756158815238,1452.479098253549
-1695.4709515086734,1450.9100259556863
-1700.0328630647614,1449.0879169495154
-1708.224206634795,1446.7095485583045
-1727.0770299586518,1442.689301737039
-1814.8809217032635,1428.0290220399963
-1513.22886806304,1473.4933990026834
-1627.1985480184967,1454.8024272437456
-1648.1241132853236,1450.479524182917
-1656.884327582231,1448.0399433775683
-1661.6785432986558,1446.2186933227908
-1664.6898779717237,1444.6797699485317
-1666.7481565683893,1443.2964322660928
-1668.2381417037925,1442.0111489503065
-1669.3630355190946,1440.7951626409827
-1670.2408179667163,1439.634018963622
-1670.945475993061,1438.5218993290719
-1671.5269902423736,1437.459820343598
-1672.0224022302036,1436.4564684571938
-1672.463506991085,1435.5325325111382
-1672.8852795421049,1434.732953640041
-1673.342946473093,1434.1638724360146
-1673.97095519892,1434.1349909172682
-1675.3499959808235,1436.0639924652469
-1696.8178423898048,1487.7032716289389
-1669.5886431274862,1419.1416009395573
-1671.426794189017,1422.4525522910058
-1672.0012082879111,1422.7142957289702
-1672.2704786917113,1422.2935449418396
-1672.40679124272,1421.6171147706743
-1672.4640724408323,1420.8226328089136
-1672.4630385844857,1419.9693368046903
-1672.4111301376813,1419.0885723000201
-1672.3084305037783,1418.2005563546436
-1672.1490885937105,1417.321603483457
-1671.9203793807578,1416.4684872670864
-1671.5992728959477,1415.6627017645
-1671.1444950985483,1414.937063243882
-1670.477900892676,1414.3494575522423
-1669.4352380384848,1414.01803953758
-1667.6070524713596,1414.2341072015704
-1663.616537455963,1415.9736564547234
-1648.1728524416505,1425.817099925262
-1734.29598426397,1363.72408026033
-1688.280825221363,1395.2046897604182
-1682.1859090195544,1398.4070227287045
-1679.7571352676214,1399.005920642696
-1678.4346147276835,1398.8137098450884
-1677.5885766007418,1398.2754626824099
-1676.9882258940274,1397.5532442753292
-1676.5283120456484,1396.719582958005
-1676.1531198100497,1395.8110184973052
-1675.82924559622,1394.846912935487
-1675.5338375314436,1393.8369651174833
-1675.2483808878674,1392.784122100691
-1674.9541584301523,1391.6848748539792
-1674.6268382997,1390.526844264787
-1674.226163624639,1389.2810540324176
-1673.6686404560014,1387.8786622856737
-1672.7296060238186,1386.125064618113
-1670.4842468725885,1383.2069358485785
-1652.3243692007484,1366.2346959684428
-1683.6622955687694,1392.9368528498565
-1678.6796430757217,1387.579705658083
-1677.2908572823085,1385.389201739136
-1676.6078831496202,1383.8176955808317
-1676.184505602275,1382.4723750228625
-1675.88570003836,1381.2350070146745
-1675.656452783896,1380.0579791021082
-1675.4699943954568,1378.918686703461
-1675.3115810587433,1377.8053196231124
-1675.1722340531014,1376.7114909997088
-1675.0459095590084,1375.6340002081236
-1674.927988195595,1374.571979364908
-1674.8142188117095,1373.5269247894935
-1674.6995402396587,1372.5038071851195
-1674.5758477825811,1371.5146005787733
-1674.4256328128245,1370.5897696047575
-1674.1954413373978,1369.8275993615064
-1673.5812131400455,1369.794998575915
-1680.0433011605628,1356.5564172397953
-1675.2375316328846,1364.3761005466267
-1674.846248923448,1363.9616548872286
-1674.6788056748642,1363.1411630468474
-1674.5779232052657,1362.2093390428327
-1674.5089388293231,1361.2323863855095
-1674.4604899662359,1360.233662436157
-1674.4285716816396,1359.223707347728
-1674.4124814824281,1358.2082243156456
-1674.4136717761876,1357.1908960981602
-1674.4356953588604,1356.1746472490695
-1674.4849159775288,1355.1624225568594
-1674.5722808793244,1354.1579564752146
-1674.7172776970601,1353.1669872068285
-1674.957403614004,1352.199868229458
-1675.3743566036321,1351.2785912905758
-1676.1853150415727,1350.4611043065624
-1678.220736323067,1349.9684464290585
-1690.2732671675315,1352.1398743063885
-1660.7842621111654,1343.2586626607706
-1668.4951461412345,1344.2732408302843
-1670.1984159562326,1343.6885437397846
-1670.9258868290062,1342.8431072819917
-1671.3174931381552,1341.906987066132
-1671.5547341040365,1340.9282020501078
-1671.7089000787548,1339.92535280094
-1671.8137611089733,1338.906921176691
-1671.8874441634775,1337.877028453729
-1671.9406172038703,1336.8375088786238
-1671.9800399505066,1335.7886729135844
-1672.0102857825282,1334.7294289962888
-1672.0346606928538,1333.6568563710412
-1672.055752449352,1332.5648748331607
-1672.075839751367,1331.44066249749
-1672.0974008669036,1330.2537044249127
-1672.1245059466653,1328.9116831888002
-1672.171793135704,1326.9491162848897
-1666.402507614423,1529.1923437880682
-1672.1226545646643,1328.5266689202024
-1672.1856362258416,1326.5846516849465
-1672.240581631702,1325.2397913025588
-1672.3026470010768,1324.0434599798396
-1672.3773881783561,1322.9048388989768
-1672.4695117185852,1321.7930264033787
-1672.584488961087,1320.6940809560754
-1672.7294725263318,1319.6001415511791
-1672.9143874938445,1318.5056332671197
-1673.1536507444378,1317.405484143235
-1673.4691964273252,1316.2938525797213
-1673.8962378902925,1315.162616402512
-1674.495225793184,1313.998736425409
-1675.3795137849925,1312.778461427094
-1676.7895831492444,1311.451988313284
-1679.3409107288019,1309.8923978056594
-1685.222349034157,1307.6489266523922
-1712.1290858328164,1301.0786500196245
-1615.1820169346988,1320.006951347406
-1653.2410231067404,1311.1437116905915
-1659.9995044204056,1308.7255195296445
-1662.7910353656098,1307.1253405803973
-1664.2986739305406,1305.7908210007304
-1665.2309659754126,1304.5761016847396
-1665.8560513796156,1303.4259998518505
-1666.2978182924312,1302.3150418740688
-1666.6214060398654,1301.2298628244878
-1666.8643369216738,1300.162800692746
-1667.0497494530089,1299.1091779174506
-1667.192690794016,1298.0660167218537
-1667.3033785606187,1297.0313885764504
-1667.3890186507024,1296.0040847090715
-1667.4549005694212,1294.9834988033563
-1667.5051691439453,1293.9697804327216
-1667.5437289875315,1292.9648318672255
-1667.5776422651657,1291.9790125625825
-1667.756430839484,1291.3308631789673
-1667.542546140079,1289.8596037993345
-1667.5556620082427,1288.8985253638202
-1667.5502177036471,1287.9174787221625
-1667.5353555519955,1286.9357682090108
-1667.5126979275637,1285.9572205355025
-1667.4825045539883,1284.9835581903212
-1667.4443833809642,1284.0161403645986
-1667.397354922879,1283.0564662443935
-1667.3397041661583,1282.1064777699312
-1667.2686411801683,1281.168905993531
-1667.1796553928061,1280.2478205651032
-1667.065266897253,1279.3496384000232
-1666.9124463497133,1278.4851730978253
-1666.696730726209,1277.6742798081677
-1666.3668060347097,1276.9579933870107
-1665.7949498863159,1276.4375002860716
-1664.553736228339,1276.4496540664447
-1659.8109164642913,1279.2213957886552
-1688.0842540985082,1256.05531729384
-1672.4836866293037,1267.3797869313025
-1670.545530858425,1267.979917676626
-1669.8121248926818,1267.6485407574303
-1669.4487780050424,1267.0448719182189
-1669.2543652265697,1266.3311835316147
-1669.1582683381916,1265.5685464229198
-1669.1318102038688,1264.7870376601402
-1669.164305076003,1264.0055205574536
-1669.2553622604673,1263.2392704308377
-1669.4129805553907,1262.50419151736
-1669.654982695902,1261.8206483750007
-1670.014267804778,1261.2190299761016
-1670.551404152334,1260.7505467081985
-1671.3857188957845,1260.512461665605
-1672.7837738702535,1260.718914295132
-1675.4805939009275,1261.9572603282616
-1682.500494865103,1266.6402446836105
-1739.2167944089742,1310.952630185145
-1636.9095673045356,1228.4464492688037
-1653.8711492591624,1241.0529605994782
-1658.2783738607457,1243.647161688054
-1660.2711697561197,1244.3158035884219
-1661.3856535876066,1244.2843118385633
-1662.0824624579832,1243.9204542494417
-1662.5476286255805,1243.373043728828
-1662.8705389294728,1242.713890822392
-1663.0993486762832,1241.9820448932396
-1663.262146193725,1241.200751253382
-1663.3762282875493,1240.3849825790892
-1663.452559503411,1239.5452423163708
-1663.4979984605707,1238.689835185708
-1663.516264190749,1237.8267374530824
-1663.5077658075045,1236.966261053265
-1663.4671118576555,1236.127727935477
-1663.3708527557058,1235.3662738755722
-1663.0774521430078,1234.9849560194336
-1666.504046155381,1226.7015332562346
-1663.8321464859239,1231.2823712778904
-1663.590266041141,1230.6899574532326
-1663.4436517298261,1229.8605694825433
-1663.311617277128,1228.9618549693496
-1663.1744172363228,1228.030832665297
-1663.0228102806136,1227.0800441892075
-1662.8496754398745,1226.114447683607
-1662.6473172116996,1225.1357602955836
-1662.4057714076,1224.1437895339623
-1662.1108406704016,1223.136707563697
-1661.740934337587,1222.1106985354395
-1661.261148403633,1221.0588594023384
-1660.610908606029,1219.9686537621228
-1659.6749488310447,1218.8157735744696
-1658.2036077299713,1217.5471700959529
-1655.5366062366347,1216.0221554704224
-1649.170385823422,1213.706827480631
-1613.4782414278939,1205.1350565348591
-1703.6565599825253,1223.4104773843403
-1678.7133948011278,1217.1292414449047
-1673.1957639882055,1214.990409388364
-1670.7666460042137,1213.5092746233495
-1669.3982992884664,1212.2533056020486
-1668.5201582689474,1211.100778789115
-1667.909366822339,1210.00413150127
-1667.4610426422837,1208.9409640801964
-1667.119446185547,1207.8993664126253
-1666.8523230213277,1206.8724595073581
-1666.6398208737878,1205.8560578734264
-1666.46916292032,1204.8475843848555
-1666.3318736077092,1203.8455839922417
-1666.2222443413493,1202.8496338007433
-1666.1364522280462,1201.8607572030144
-1666.0720634438887,1200.8831382516717
-1666.0278656119897,1199.9313825116951
-1666.0047689114579,1199.0815817613613
-1666.9706641623602,1243.6163253018178
-1665.9959395384549,1196.4440735452788
-1666.0322190450852,1195.5904529547918
-1666.0892967433665,1194.6273582780589
-1666.1719863974424,1193.6326831991028
-1666.2849869315733,1192.6206840346792
-1666.4344372786886,1191.5947171338944
-1666.6287398978375,1190.5545644622914
-1666.8796543982437,1189.4980244522008
-1667.2040364915495,1188.4210811120959
-1667.6267861523722,1187.3173848962817
-1668.1861316273298,1186.176993281832
-1668.9437368957595,1184.9838075139814
-1670.0056836412496,1183.7101719671161
-1671.5709464509405,1182.3043539907444
-1674.0611117415347,1180.6570191107135
-1678.5517276992132,1178.489749656296
-1688.8412073591671,1174.82036817248
-1734.9038912884025,1161.9019970905372
-1560.9007389496876,1205.849672220271
-1631.9179181571747,1186.4712763031152
-1644.144596023421,1182.278638603778
-1649.1551550661761,1179.9419127730835
-1651.8441135105538,1178.1941678022135
-1653.492424096176,1176.7016973389448
-1654.5816534687142,1175.3365025226658
-1655.332231422196,1174.0368003681922
-1655.8578885675192,1172.7664872229914
-1656.2213454114867,1171.499711434359
-1656.4573029540775,1170.2131339403634
-1656.5822164080564,1168.8800963182098
-1656.5971127978726,1167.4633628383192
-1656.4842735603725,1165.901846089153
-1656.1931165577407,1164.0797121525552
-1655.5949032370136,1161.7378313189593
-1654.3076693690437,1158.1395289612701
-1650.607035002904,1149.9998006219816
-1597.9360774466454,1048.8413556811322
-1669.9290841330496,1184.612618687683
-1663.9459489549731,1172.2377311218809
-1662.174947288718,1167.8945445218162
-1661.321747196499,1165.3211551464915
-1660.8117460811425,1163.4246968359623
-1660.4635582972205,1161.8603424765206
-1660.2015422018312,1160.4851290676036
-1659.98810190085,1159.2295331995988
-1659.8017890819785,1158.0562645759057
-1659.6285458529885,1156.944350999339
-1659.4574316547282,1155.8823425664723
-1659.2778352815017,1154.8655487176707
-1659.0765932148202,1153.8957787089184
-1658.8331417732106,1152.9839887055314
-1658.5079994124953,1152.1593618440913
-1658.0067822356011,1151.500022725196
-1657.0200734599755,1151.2719508580212
-1653.5445376208256,1153.2152160619976
-1675.0113141618551,1133.4648133395629
-1662.5945884133832,1143.1919060909347
-1661.0285053751404,1143.4796313232002
-1660.3605249084076,1142.9836725007208
-1659.9555377342624,1142.2541543067105
-1659.6590597667928,1141.4227179536165
-1659.4137231897296,1140.5359106776946
-1659.1920090879391,1139.613369818144
-1658.977509098222,1138.6636123805426
-1658.7579060479677,1137.6893128559968
-1658.5213803147933,1136.6890126345784
-1658.253727180043,1135.6570555335277
-1657.9345549483005,1134.5818815061136
-1657.5302072927202,1133.4415024093355
-1656.9774601403901,1132.1921100971772
-1656.1380495335654,1130.7355870714182
-1654.6350370909863,1128.8019933155595
-1650.9352664900728,1125.2899888516972
-1623.1786585662755,1104.4841038603597
-1674.700955164649,1140.6785227311314
-1665.4666658878753,1133.1954705243297
-1663.0216418191924,1130.5980886223085
-1661.8573126368174,1128.9271256168938
-1661.1543398886229,1127.5948998008134
-1660.668008899254,1126.4272107533018
-1660.2991657797925,1125.355028948416
-1659.9994873275125,1124.346640647471
-1659.7419892337928,1123.3868446297888
-1659.509613737583,1122.4694139893404
